184.41864176460177,321.5634763851448
169.01292242896946,297.00354130949887
151.7379518685225,279.44904419123174
134.41004173652598,264.88376713727206
118.75295660209176,251.84853190143508
103.93950717664057,238.59788591428375
89.66459791266898,221.75244709508493
81.70231677321794,203.47516232017955
80.26443758934774,206.50835838971597
74.74698754615005,199.01249654393672
71.84044065380033,194.21833823967734
66.69719473963609,186.83504101598666
61.154606555700376,176.17627310811858
67.23691989531231,166.61297906380287
65.74179880156467,156.13851387362507
61.184036926660035,145.08225770206204
57.25438257668577,133.3763102681799
54.06541225631535,122.05648571761785
51.43788416478969,110.6500762492895
54.95679948366707,85.77472578080888
52.399623552123366,72.3303586647723
49.92975480572823,65.10029061585735
47.928210695395315,58.375235597001435
46.296492413446245,52.14670008954869
44.970119145381666,46.40918083215004
43.87837005486161,41.26298282130719
42.996373011109654,36.50159314306343
42.27886082162671,32.295469206241734
41.69736463936759,28.480180318387
41.23004856404821,25.04405548300477
40.82844006805159,22.346689090681934
40.49766630995193,19.878065547997878
40.227411736984855,17.561763114994505
40.000598990065775,15.368461220990895
39.808108096264164,13.318881611986598
39.64095381572314,11.407503682466626
39.493526443556604,9.665828579360607
39.35536989930299,8.074307554220638
39.231338780200105,6.57478419090171
39.11742511732876,5.189062050746514
38.99079993200229,4.213250191758533
38.86867237602811,3.361058639817685
38.75155945915463,2.6218197362859144
38.63694822325022,1.9775580177692405
38.52424542109903,1.4160001163319862
38.41352654684075,0.928115190538449
38.30379433424388,0.5030969257545621
38.19537758900564,0.13753859697470716
38.08794668501548,0.17662336062130635
37.98072946960752,0.45278379403549707
37.87384868729824,0.6902816962295049
37.76745538618216,0.8948330329055523
37.66133020026599,1.0735248032133597
37.5555509867626,1.2281539434835622
37.45046059365064,1.351375335194433
37.34610477385452,1.4471208271802425
37.24248870114474,1.5330982073631958
37.45592560365316,4.860347654088969
37.34181243058234,3.73724114596709
37.22907775002586,2.7904647553601762
37.11788836962136,2.001377844490804
37.008335639023706,1.343680440304098
36.89818254786958,0.7557770995026374
36.788940953020656,0.2560508713667389
36.68077148809557,0.16646005065470604
36.57376554163348,0.5216677792322457
36.63986321771154,0.8408122330113201
36.53510125981318,0.39014615612373404
36.431465135217316,0.002338539850569532
36.328809590976775,0.33092260620185243
36.22718621660039,0.6161009090285177
36.12653623176549,0.8593432111499624
36.02609124457724,1.061655677499573
35.92616447942532,1.2379874624346314
35.826162126449496,1.3895539682399374
35.726501684685886,1.5183466325975985
36.34151250586938,5.662037796398863
36.186537875300544,5.168129421505881
36.04048759266387,4.743541378002618
35.901993282683826,4.381260084213437
39.076519754848675,9.04278910499545
38.74466372544678,7.011996535333367
38.44125694590508,5.348700073079954
38.16507060094433,3.9892366712956857
37.91251032485295,2.8769349928690815
37.68055268038767,1.9711044570310605
37.46643205892555,1.2332839658473347
38.2221080700064,5.119933598737674
37.995078869315854,3.892291641477726
37.783266015923395,2.879301989222199
37.58613638841077,2.0486728793141538
37.40178041209212,1.3681234633504857
37.228875879686534,0.8031686486503986
37.064929885013754,0.33307225560270126
36.909110779162376,0.04880672944040043
36.76031176447363,0.35936072910351413
36.61742084858893,0.6133808495154369
36.47906476275541,0.8108687034082891
36.34476964647786,0.974641095159825
36.214801299798104,1.1117570111825046
36.08890941926645,1.2319849483787948
35.97202695328956,2.6571841558399854
35.8611890947911,3.787140759374495
36.34736122284568,4.290145890915511
36.217262165235574,3.424243480943403
36.090150685732894,2.7079331408055225
35.965594205120695,2.1093340895675965
35.84352293743439,1.6145463755266576
35.72289971430899,1.198479126306296
35.60400758521716,0.8472737096140293
35.45501568910156,2.668861598133617
35.34485366383217,2.12573314742491
34.5932363582718,13.751809565434428
35.122381263585275,3.5591252342326527
35.016208703192504,2.892997471100216
34.881035851141206,4.44246401100105
34.149710608582495,11.767633417077832
34.676201556921846,5.3050394004527845
34.307820482097235,2.4397540814221657
34.13259558170962,2.4090977306198624
33.970757337132646,2.3629726922761733
33.78699433176824,0.15982128609385882
33.65401682655931,0.4083787359201665
33.52702706451397,0.6313185555031566
33.404692587677864,0.8109958618547637
33.286379088604455,0.9542108607195701
33.17149888293084,1.0651238712373186
33.02972763457486,0.9625340312522326
32.92556555258406,0.6096650703794069
32.82242365661505,0.3104496363301905
32.71985864141912,0.05072391527340869
32.59007092964904,1.9196782852085903
32.49402389112957,1.4457327023030473
31.745611687154227,14.257066747689208
32.30072042041254,2.9676777681614226
32.207434211697866,2.3504445757974395
32.08726597351815,3.896303100287014
31.996756628469825,3.119192913215784
31.880052997564217,4.53833587764052
31.1547029291634,11.62083606621357
31.703110591824938,5.219929310227059
30.963139256553777,11.080856679761297
31.527303654334467,5.672726213697331
31.41713412120631,6.717780802169784
30.67546365768317,9.812414857597048
30.57689527260843,8.569859574931144
31.165777650227962,7.849315708000262
31.06068168188921,8.590366532910622
30.298570580406217,8.257431656452411
30.204545666457875,7.298850658780651
30.112844448020006,6.482111235949191
30.023061293454553,5.785803084452226
30.66691866785268,10.178765410899047
30.563259856273614,10.507313911799201
30.46260018088393,10.79440937059178
30.364922954503076,11.051835077266816
30.25974883635602,10.721278114412996
30.164337686303224,10.994881490067485
30.07088868404734,11.233339908613402
29.979188596158792,11.441714620728533
29.21135881325774,3.597203698559639
29.124413631779962,3.2859048978638157
29.039936185246845,3.025537844167502
28.95698697932482,2.8111894131702115
28.87480107276308,2.648508708491505
28.793758676915505,2.520637239919864
28.713719432476797,2.4186095650732398
28.634521195363916,2.3361205679715624
28.555983749158322,2.270694693872798
28.477979855498628,2.218193986882767
28.40044584726384,2.1776776915082507
28.3232896035023,2.1461702470187447
28.247296461004137,2.111903120199486
28.171554599534822,2.084520075076
28.095361258398707,2.069051200008005
28.01906562184814,2.059873519671612
27.942747727774876,2.0554761926274807
27.866338562574366,2.0738105398790196
27.790254729150828,2.093405902075517
27.714653980371764,2.1121250576665886
27.639457319568155,2.1300565266549256
27.564461915831583,2.1449402180500385
27.48977218433125,2.158487302776507
27.415379512705545,2.1706369385620974
27.341374465972333,2.182018575107122
27.267707875142612,2.1919399876925354
27.194384353171106,2.195048998932407
27.12138739757814,2.197817483919607
27.048566445157007,2.202225846513045
26.976032171542737,2.207626229447726
31.20790327826252,15.159729624046435
30.899048109973286,12.168839677193404
30.61704827827644,9.689224633376142
30.359796339332263,7.662939318423724
30.12796427228027,5.994905687047805
29.916659263906862,4.616545948255492
29.723615706683375,3.488286161903659
29.545176809907204,2.553749802998283
29.379514054363717,1.7819365513025218
29.22617528711758,1.1620589505504029
29.08150615550043,0.6503205031879702
28.94454605146637,0.2208704985611405
28.814158917352394,0.13559343568960003
28.7402681466211,0.8333968989462051
28.586384971386995,0.32593610247516835
28.442493903900587,0.09605937348229077
28.30776290612517,0.4598236929072925
28.179757516597817,0.7584210530377788
29.925815817528232,7.87562800512336
29.536873112770152,7.218132764513371
29.206717399808323,6.629891026212192
28.922853058680783,6.11038498359315
28.676054971302264,5.645123892775246
28.459055701215384,5.227187010622373
28.266031552603103,4.849832844578685
28.092196815100404,4.508251013313412
27.93370248070345,4.198783264483268
27.788549824568726,3.9296267655491306
27.6548659817434,3.694836550384423
27.529007930555313,3.482624930189587
27.409564098514352,3.289506971098689
27.295463831321587,3.113948780440836
27.186017780268294,2.9556359353550476
27.0802598108066,2.8148771206961385
26.977572407674106,2.688440556368022
26.877806458495975,2.5712561063372448
27.309995822190157,4.221830413175354
27.156573419578386,3.956645653085218
27.015387543897734,3.7193504311531456
26.884569195182966,3.5044540821316446
26.762141991276803,3.3089325456291476
26.646400034577415,3.1314924556336905
26.53622393279337,2.9703317967094733
26.430589034401635,2.823551344628669
26.329074355799833,2.6838604138361575
26.230077536362053,2.563154823978806
26.133044107671083,2.463192507866381
26.038547304453694,2.3692552240787563
25.94606943182177,2.2856729996230456
25.85528764690866,2.2105925635079586
25.765905288082042,2.1429147208183394
25.6778079533323,2.0822660712003085
25.59088408140699,2.0286454446203663
25.554254824840605,0.9250446201595537
25.46745671988158,1.052564922551511
25.3818059330009,1.1534231112589453
25.297202826838816,1.2345340974013084
25.21331058112781,1.3048467963910753
25.130304354255813,1.361941585451632
25.04612888228131,1.417782339297247
24.958152426083462,1.4897629714757272
24.870935112276566,1.5499073301345163
24.78445855050725,1.6016845347606647
24.698679158671997,1.6429905944307563
24.613570580253878,1.6771979413182123
24.529139381288743,1.7012432200701255
24.445346401836446,1.7206271966659017
24.36416845398523,1.7289125458143815
24.284478676844426,1.7318445671479594
