185.70406024466223,1060.0832317338945
178.44928550774816,991.1371528498984
170.6916054943263,922.5113209720032
161.77688200881366,859.9240709933113
139.1923357917335,853.3053628350026
131.1269008608784,959.2481416639905
123.04929577707593,1068.200603261894
114.93081976681195,1173.7743496518638
106.7767772969436,1272.1501837938872
98.64291089931346,1360.73705209066
90.8384703888433,1444.55548687472
83.57025144757607,1525.96075227573
76.92621228793513,1602.899195701877
70.92804882125488,1672.58184904105
91.22556117253221,1025.9939779398364
82.43930728946971,1105.9386636923398
91.8914159310405,792.1940498871876
81.89078350306461,855.7670116106232
87.28772242147994,684.8999810851328
77.2672139141517,730.1911631817478
80.70777787353919,637.5032827364026
71.29320689631255,668.3200523218178
73.62826982801475,615.7256556393104
65.0591939676339,635.7859490526918
66.72882114043048,604.1980275667705
59.121660692010934,616.7622286332878
60.322346644816655,596.827223763686
53.72196613070456,604.2175317256117
54.61928814486496,591.2115650217546
49.07538826691063,594.9727836900452
49.73249782907709,586.259968314525
45.178639102959565,587.5082540343554
45.62938981731407,581.5446280692465
42.07761294360315,581.4467299538252
42.355273001486594,576.9110006811001
39.699988325534356,576.1655628396646
39.832883582966055,572.1478463999284
37.94422883436274,571.221606341027
37.984413753805484,567.1553083155418
36.71154002577958,566.4365114124981
36.7276144421159,562.113776591952
35.8986306248287,561.7458529132883
35.926474725330884,556.9402531468331
35.38915684622367,557.050669056183
35.46638286833121,551.6306052590239
35.094150260898765,552.309727024658
35.24435540812576,546.1211905872146
34.94395856442024,547.3290844179077
35.14913201221372,540.7388780128384
34.85954400147485,542.5155422815392
35.15108988629164,535.0009098173114
34.82976064825774,537.2659836543659
35.197811687002535,529.0549910820074
34.815521697216035,531.8023044230785
35.22444556841813,523.1236987015586
34.78829435928623,526.293152344234
35.257661538314174,516.9085185991198
34.73645388727661,520.7277205252053
35.30160853746674,510.36490049771305
34.6964541936062,514.3727240732298
35.318126304069445,508.1354570884921
34.844683175265146,515.7579073965593
35.9856908864608,494.08801933791756
35.01061494306246,495.95036155455944
34.94340160513695,491.55928363612975
34.489960591410274,492.86302544137004
34.83944960927149,481.8596911025459
34.36869341955361,485.0451758654615
34.56740262374215,480.01776383279145
34.08551134830739,487.58878581591506
35.25620541779773,466.86504604833476
34.30643634865728,468.6423393228705
34.751055896846744,459.43720349575875
33.91768765654901,467.0738116032257
35.006346680665935,451.5050600467385
33.86358869180652,455.576508795923
34.639011818453184,443.5289609757993
33.5453635651338,450.9665149285612
34.67931773064327,436.07629052109144
33.38002595669761,440.9031906267681
34.291396775308066,427.6247135954129
33.05986793778603,434.96970228041596
34.21666184520327,419.9760483903282
32.892006817774885,421.4594809858118
32.91446692268154,415.71501593916855
32.297798831005046,424.18190477474036
33.80656742799634,411.4477364286428
32.036427280629844,407.2773267104501
31.933734894217373,403.942009219856
31.309045396018792,413.6964665300279
32.7203920989188,385.3522272495822
31.831253730745054,398.2834658683218
33.58355275343911,386.11105407000247
31.811789414375493,377.42680737498745
32.22509652635106,367.34296489929744
31.170119461838055,380.59061890904076
32.96168800771518,370.1280260167862
31.03963732993949,360.74296798549625
30.142613934266738,373.443976469904
31.46079452012621,358.6268897113121
29.629919653566645,363.42259388272936
29.655382266636018,360.6253544676588
28.45433193519572,365.7074310584257
28.935558130043255,346.8875385218591
28.365868729836105,345.54184000299693
27.21818698102199,365.91757177972903
28.86412176944352,348.3898583370965
26.85314356859082,347.374432124128
27.594213154070587,336.215829387817
26.248772792551076,343.54458007424097
27.22982805964586,332.4813953987349
25.681170869049936,337.91461134668305
25.967792382475917,323.9290737028372
25.26486840100115,325.74626571328633
25.357463651717406,320.1763366662288
24.482801412848033,329.6390764608554
24.099218237243257,314.7493210963406
23.676445532385276,316.47176445349555
23.70433219893433,307.7469101850639
22.993527583885978,315.8512115183091
23.61807285911227,301.79862358120965
22.508064488067458,304.3211083316546
22.589879110306086,292.99274096102545
21.90029795895548,297.418540504571
22.20216302237014,285.9188486454196
21.20942554901136,294.6863787871789
21.827268099340614,283.86665049867645
20.186969329907487,307.3194297967253
21.870976783482572,302.67248086008874
19.70498411631949,275.3347561852511
