184.41864176460177,321.5634763851448
139.90591746646143,274.73757008119327
97.25192407692565,239.86214225333072
81.746401903967,219.33645008839858
67.82986455207099,200.84595127459974
66.47480024511711,167.69986496627607
55.90536720988306,124.88704582556801
58.281520259830316,73.15267672686333
50.729046835595625,54.54965757760334
46.13900507112484,45.058889573393756
45.410490811137464,0.11577557914633019
42.03600976601831,0.8139961055181715
39.2594047106487,2.9070412353720485
38.35008067671111,1.485042016890418
37.527086798409705,8.973626622705439
37.05389979451681,16.817472559991586
40.40299951213465,7.823807876489369
40.06607773847968,3.756029986756687
39.77366716171606,1.0667951602100203
39.51754732975452,0.6831663561362404
39.28475033288752,1.8615296503849095
39.06970240584535,2.669069198006355
39.22740390168783,1.4410092916856456
38.93885832787793,0.6748480327027835
38.64971136611784,1.636610372511825
38.327883363929686,1.706978797018877
38.026922279230014,1.7323516768752825
37.740050627198634,1.7354438949285225
37.464008276271564,1.70111764464761
37.552580898194805,3.07085465908915
37.24074852674011,1.1871040323858608
36.946755773718344,0.0074679536135988656
36.66592835399991,0.7230478324721616
36.39652401545362,1.1581267524115901
36.31554010077466,0.18550955997272922
36.059454651349604,0.7070826134118704
35.808496545837265,1.0416644686584107
35.55459563744693,1.2332512529860367
36.00818359982418,3.7044017802858775
35.63479011390454,2.9941822394749806
38.51594867477296,6.785841663638394
37.727051106790334,3.071771072247941
38.05902646690428,4.176368072055254
37.45593970584981,1.7170531216755194
36.970491334734525,0.314960907489251
36.56118813320013,0.4535476832339498
36.201726758256335,0.8615099370252324
36.51898047828721,4.726543560052562
36.176509638488525,2.5153283122929224
35.856641515122824,1.1982497300615478
35.553585809385844,0.41130707726404125
35.18803177172989,5.225683259190646
34.939775227875614,3.1095766550373583
34.64852809816031,10.07055743248003
34.06771397882465,1.0951759819168956
33.703611694511025,0.12630427909311948
33.38493125239057,0.4500195084191603
33.09365538291164,0.7635481899453396
32.820270863323515,0.9358555466698704
32.491233128017356,4.192993710302005
32.266720806524475,2.3638462672348908
31.390758752883407,14.219220293288032
31.805716387305214,5.93534773094072
30.912651368774426,12.027573305825825
31.3654611182068,7.342301167826605
30.446224681090893,11.232172533625885
30.932105094342074,7.847140078140853
30.666113121355547,9.730664796534228
30.42272033409552,10.957591000281099
29.541052737095313,8.81170500495108
